Date,adj close,close,high,low,open,volume,range,return,sma_5,sma_10,vol_rel,eventos_negativos
2023-12-19,7.436594486236572,8.26200008392334,8.288000106811523,8.170000076293945,8.22599983215332,8938893,0.1180000305175781,0.0014545556270715,8.31879997253418,8.407799911499023,0.6989553553597166,0
2023-12-20,7.353785991668701,8.170000076293945,8.289999961853027,8.128000259399414,8.289999961853027,12584968,0.1619997024536132,-0.0111353191351829,8.267600059509277,8.363999938964843,0.9438980238932736,0
2023-12-21,7.409592628479004,8.232000350952148,8.241999626159668,8.157999992370605,8.168000221252441,4612825,0.0839996337890625,0.0075887728371144,8.23960018157959,8.341399955749512,0.3606429723975147,0
2023-12-22,7.414992332458496,8.23799991607666,8.277999877929688,8.185999870300293,8.234000205993652,5924362,0.0920000076293945,0.0007288101152496,8.230400085449219,8.314599990844727,0.4691102677267414,0
2023-12-27,7.41859245300293,8.241999626159668,8.284000396728516,8.20199966430664,8.25,5985913,0.082000732421875,0.0004855195586008,8.228800010681152,8.289599990844726,0.5029530858355354,0
2023-12-28,7.373588562011719,8.192000389099121,8.258000373840332,8.161999702453613,8.248000144958496,4264480,0.0960006713867187,-0.0060663964242186,8.214800071716308,8.266800022125244,0.3738062949047381,0
2023-12-29,7.404191493988037,8.22599983215332,8.265999794006348,8.182000160217285,8.194000244140625,4492141,0.0839996337890625,0.0041503224413224,8.226000022888183,8.24680004119873,0.4370394866499962,0
2024-01-02,7.58420991897583,8.425999641418457,8.482000350952148,8.272000312805176,8.279999732971191,12884145,0.2100000381469726,0.024313130725263,8.264799880981446,8.252200031280518,1.2770286783178464,0
2024-01-03,7.488800525665283,8.319999694824219,8.5,8.300000190734863,8.460000038146973,7949923,0.1999998092651367,-0.0125801033830086,8.281199836730957,8.255799961090087,1.0101711753541869,0
2024-01-04,7.614813804626465,8.460000038146973,8.472000122070312,8.336000442504883,8.347999572753906,6040776,0.1359996795654297,0.0168269649588865,8.324799919128418,8.276799964904786,0.8198839644049942,0
2024-01-05,7.663418769836426,8.513999938964844,8.553999900817871,8.369999885559082,8.4399995803833,7361240,0.184000015258789,0.0063829669709669,8.389199829101562,8.301999950408936,1.020965475640601,0
2024-01-08,7.742627143859863,8.60200023651123,8.628000259399414,8.446000099182129,8.5,6901166,0.1820001602172851,0.0103359523346537,8.464399909973144,8.345199966430664,1.039066656623049,0
2024-01-09,7.573409080505371,8.413999557495117,8.529999732971191,8.315999984741211,8.527999877929688,11057043,0.2139997482299804,-0.0218554608052837,8.461999893188477,8.363399887084961,1.5175490754069356,0
2024-01-10,7.562608242034912,8.402000427246094,8.435999870300293,8.347999572753906,8.404000282287598,7736169,0.0880002975463867,-0.0014260911433415,8.478400039672852,8.379799938201904,1.0360062424708392,0
2024-01-11,7.452796459197998,8.279999732971191,8.505999565124512,8.279999732971191,8.454000473022461,7166372,0.2259998321533203,-0.0145204341908001,8.442399978637695,8.383599948883056,0.9447654032370708,0
2024-01-12,7.459997177124023,8.288000106811523,8.38599967956543,8.267999649047852,8.314000129699707,5656200,0.1180000305175781,0.0009662287558385,8.397200012207032,8.393199920654297,0.7322399101303091,0
2024-01-15,7.42759370803833,8.251999855041504,8.305999755859375,8.215999603271484,8.270000457763672,4904142,0.0900001525878906,-0.0043436596653072,8.327199935913086,8.395799922943116,0.631511761385709,0
2024-01-16,7.328583717346191,8.142000198364258,8.20199966430664,8.086000442504883,8.199999809265137,9543646,0.1159992218017578,-0.0133300604228734,8.272800064086914,8.367399978637696,1.2841863206558604,0
2024-01-17,7.285377979278564,8.093999862670898,8.112000465393066,7.99399995803833,8.050000190734863,9189726,0.1180005073547363,-0.0058953984922528,8.211199951171874,8.344799995422363,1.216272383255546,0
2024-01-18,7.27637767791748,8.083999633789062,8.156000137329102,8.038000106811523,8.100000381469727,12720401,0.1180000305175781,-0.0012355113728079,8.17199993133545,8.307199954986572,1.5468146260088558,0
2024-01-19,7.197168827056885,7.995999813079834,8.140000343322754,7.973999977111816,8.140000343322754,8020369,0.1660003662109375,-0.0108856784630978,8.113599872589111,8.255399942398071,0.9675307750503483,0
2024-01-22,7.355586051940918,8.17199993133545,8.17199993133545,8.045999526977539,8.093999862670898,8136043,0.1260004043579101,0.022011020806643,8.0975998878479,8.212399911880492,0.9670786004311822,0
2024-01-23,7.321382522583008,8.133999824523926,8.197999954223633,8.064000129699707,8.184000015258789,7526002,0.1339998245239257,-0.0046500375833108,8.095999813079834,8.184399938583374,0.9337579205318374,0
2024-01-24,7.404191493988037,8.22599983215332,8.22599983215332,8.105999946594238,8.142000198364258,5783214,0.119999885559082,0.0113105494976795,8.122399806976318,8.166799879074096,0.7353464312890726,0
2024-01-25,7.281778335571289,8.09000015258789,8.187999725341797,8.010000228881836,8.185999870300293,7480872,0.1779994964599609,-0.0165329057063485,8.123599910736084,8.147799921035766,0.9474181527081572,0
2024-01-26,7.283578395843506,8.092000007629395,8.128000259399414,8.052000045776367,8.112000465393066,7031754,0.0760002136230468,0.0002472008657334,8.142799949645996,8.128199911117553,0.8752911779997873,0
2024-01-29,7.303380489349365,8.11400032043457,8.154000282287598,7.998000144958496,8.105999946594238,7393341,0.1560001373291015,0.002718773206183,8.13120002746582,8.114399957656861,0.8926420948712235,0
2024-01-30,7.75342845916748,8.61400032043457,8.63599967956543,8.086000442504883,8.182000160217285,17780218,0.5499992370605469,0.0616218856611063,8.227200126647949,8.161599969863891,1.952541094556079,0
2024-01-31,7.809233665466309,8.675999641418457,8.739999771118164,8.607999801635742,8.670000076293945,16618609,0.1319999694824218,0.0071975062314322,8.317200088500977,8.219799947738647,1.6873256303280153,0
2024-02-01,7.807434558868408,8.673999786376953,8.845999717712402,8.621999740600586,8.649999618530273,11350614,0.2239999771118164,-0.0002305042789486,8.434000015258789,8.278799962997436,1.168708085033195,0
2024-02-02,8.066662788391113,8.961999893188477,8.98799991607666,8.71399974822998,8.784000396728516,13327203,0.2740001678466797,0.0332026877916051,8.607999992370605,8.375399971008301,1.301130541912079,0
2024-02-05,8.041460037231445,8.934000015258789,9.029999732971191,8.904000282287598,8.989999771118164,13757162,0.1259994506835937,-0.003124289027382,8.771999931335449,8.451599979400635,1.273233755107139,0
2024-02-06,8.194476127624512,9.104000091552734,9.157999992370604,8.979999542236328,8.989999771118164,13947145,0.1780004501342773,0.0190284392213559,8.869999885559082,8.548600006103516,1.2184090955708866,0
2024-02-07,8.088264465332031,8.986000061035156,9.04599952697754,8.847999572753906,9.039999961853027,12626042,0.1979999542236328,-0.0129613388983887,8.931999969482423,8.624600028991699,1.0407826171251613,0
2024-02-08,8.205277442932129,9.116000175476074,9.154000282287598,9.017999649047852,9.050000190734863,10116776,0.1360006332397461,0.0144669612238954,9.020400047302246,8.727200031280518,0.8162056249260985,0
2024-02-09,8.23768138885498,9.152000427246094,9.161999702453612,9.074000358581545,9.097999572753906,13668999,0.0879993438720703,0.0039491280251253,9.05840015411377,8.833200073242187,1.0467421921576665,0
2024-02-12,8.325889587402344,9.25,9.253999710083008,9.156000137329102,9.170000076293944,18353632,0.0979995727539062,0.0107079947747985,9.121600151062012,8.946800041198731,1.2966512747763277,0
2024-02-13,8.347493171691895,9.27400016784668,9.305999755859377,9.20199966430664,9.289999961853027,9047596,0.1040000915527343,0.0025946127401816,9.1556001663208,9.012800025939942,0.6812242025070622,0
2024-02-14,8.268282890319824,9.185999870300291,9.359999656677246,9.18000030517578,9.27400016784668,10461236,0.1799993515014648,-0.009488925593455,9.195600128173828,9.063800048828124,0.8259539657706217,0
2024-02-15,8.138669967651367,9.041999816894531,9.20199966430664,8.960000038146973,9.20199966430664,11297888,0.2419996261596679,-0.0156760347745416,9.18080005645752,9.100600051879884,0.8923822821926052,0
2024-02-16,8.115266799926758,9.015999794006348,9.121999740600586,8.954000473022461,9.100000381469728,11176991,0.167999267578125,-0.0028754726183033,9.15359992980957,9.10600004196167,0.8980859488631201,0
2024-02-19,8.124268531799316,9.026000022888184,9.062000274658203,8.947999954223633,9.0,5992363,0.1140003204345703,0.0011091647194227,9.108799934387209,9.11520004272461,0.5135342705257377,0
2024-02-20,8.189074516296387,9.097999572753906,9.109999656677246,8.954000473022461,9.020000457763672,7389607,0.1559991836547851,0.0079769055709224,9.073599815368652,9.114599990844727,0.6709825823089257,0
2024-02-21,8.365493774414062,9.293999671936035,9.29599952697754,9.109999656677246,9.130000114440918,10037380,0.1859998703002929,0.0215432082200901,9.0951997756958,9.145399951934817,0.9333410499747876,0
2024-02-22,8.399697303771973,9.33199977874756,9.406000137329102,9.27400016784668,9.324000358581545,8880989,0.1319999694824218,0.0040886709869667,9.153199768066406,9.166999912261964,0.8354121224046116,0
2024-02-23,8.487907409667969,9.43000030517578,9.43000030517578,9.312000274658203,9.343999862670898,8376997,0.1180000305175781,0.0105015568743804,9.235999870300294,9.194799900054932,0.8292851180569509,0
2024-02-26,8.511310577392578,9.456000328063965,9.489999771118164,9.407999992370604,9.40999984741211,5680949,0.0819997787475586,0.0027571603443017,9.32199993133545,9.215399932861327,0.6430632380097004,0
2024-02-27,8.4339017868042,9.369999885559082,9.517999649047852,9.31999969482422,9.432000160217283,10890940,0.1979999542236328,-0.0090948011337993,9.376399993896484,9.224999904632568,1.2076175573546657,0
2024-02-28,8.388895988464355,9.31999969482422,9.44200038909912,9.253999710083008,9.342000007629396,9858549,0.1880006790161132,-0.0053361997167068,9.38159999847412,9.23839988708496,1.10049754833673,0
2024-02-29,8.268282890319824,9.185999870300291,9.347999572753906,9.145999908447266,9.293999671936035,30979546,0.2019996643066406,-0.0143776640463133,9.352400016784667,9.252799892425536,2.8352849815709726,0
2024-03-01,8.426700592041016,9.362000465393066,9.42199993133545,9.173999786376951,9.197999954223633,8378798,0.2480001449584961,0.0191596557345716,9.338800048828125,9.287399959564208,0.7869919705347009,0
2024-03-04,8.473505020141602,9.413999557495115,9.45400047302246,9.350000381469728,9.357999801635742,7263255,0.1040000915527343,0.0055542714716012,9.330399894714356,9.326199913024904,0.6741652659564248,0
2024-03-05,8.540112495422363,9.48799991607666,9.498000144958496,9.394000053405762,9.416000366210938,7959209,0.1040000915527343,0.007860671559372,9.353999900817872,9.365199947357178,0.7348774791330377,0
2024-03-06,8.696728706359863,9.661999702453612,9.720000267028809,9.465999603271484,9.470000267028809,12860453,0.2540006637573242,0.0183389321159377,9.42239990234375,9.401999950408936,1.1572473187519607,0
2024-03-07,8.864147186279297,9.847999572753906,9.868000030517578,9.637999534606934,9.637999534606934,17127158,0.2300004959106445,0.0192506599077062,9.554799842834472,9.45359992980957,1.4347254847701445,0
2024-03-08,8.909152030944824,9.89799976348877,10.039999961853027,9.862000465393066,9.871999740600586,11939752,0.1779994964599609,0.005077192618204,9.661999702453612,9.50039987564087,0.9711962822029326,0
2024-03-11,8.943355560302734,9.935999870300291,9.973999977111816,9.829999923706056,9.859999656677246,11517140,0.1440000534057617,0.0038391703091058,9.766399765014649,9.548399829864502,0.8943628722389785,0
2024-03-12,9.176480293273926,10.19499969482422,10.220000267028809,9.95199966430664,9.95199966430664,14800925,0.2680006027221679,0.0260668103768904,9.90779972076416,9.630899810791016,1.115495269483988,0
2024-03-13,9.243988990783691,10.270000457763672,10.354999542236328,10.170000076293944,10.175000190734863,14889385,0.1849994659423828,0.0073566223820025,10.029399871826172,9.72589988708496,1.0811689256369834,0
2024-03-14,9.171979904174805,10.1899995803833,10.31999969482422,10.175000190734863,10.274999618530272,11590222,0.1449995040893554,-0.0077897637599319,10.09779987335205,9.82629985809326,0.979513624093214,0
2024-03-15,9.374502182006836,10.414999961853027,10.515000343322754,10.164999961853027,10.18000030517578,47546237,0.3500003814697265,0.0220805093950027,10.201199913024904,9.931599807739255,3.0189287655224586,0
2024-03-18,9.347498893737791,10.385000228881836,10.550000190734863,10.385000228881836,10.420000076293944,12848444,0.1649999618530273,-0.0028804352454221,10.29099998474121,10.02869987487793,0.7878666112129449,0
2024-03-19,9.455511093139648,10.505000114440918,10.53499984741211,10.385000228881836,10.385000228881836,10826867,0.1499996185302734,0.0115551163133678,10.353000068664551,10.130399894714357,0.652430848787046,0
2024-03-20,9.473512649536133,10.524999618530272,10.53499984741211,10.420000076293944,10.515000343322754,9734365,0.114999771118164,0.0019038080791511,10.40399990081787,10.216699886322022,0.5978587032302045,0
2024-03-21,9.721038818359377,10.800000190734863,10.869999885559082,10.619999885559082,10.619999885559082,14129689,0.25,0.0261283213464849,10.526000022888184,10.311899948120118,0.8840834361376689,0
2024-03-22,9.811047554016112,10.899999618530272,10.94499969482422,10.779999732971191,10.800000190734863,11765602,0.1649999618530273,0.0092592061138292,10.622999954223634,10.412099933624267,0.7369674184239168,0
2024-03-25,9.770543098449709,10.854999542236328,10.989999771118164,10.8100004196167,10.8100004196167,8338177,0.1799993515014648,-0.0041284475109012,10.716999816894532,10.50399990081787,0.5328933109332016,0
2024-03-26,9.75704288482666,10.84000015258789,10.875,10.739999771118164,10.835000038146973,10372422,0.1350002288818359,-0.0013817955118353,10.783999824523926,10.56849994659424,0.6822103267787375,0
2024-03-27,9.81554889678955,10.904999732971191,10.979999542236328,10.8100004196167,10.81999969482422,13875774,0.1699991226196289,0.0059962711686663,10.859999847412109,10.63199987411499,0.918756288039396,0
2024-03-28,9.937061309814451,11.039999961853027,11.140000343322754,10.885000228881836,10.904999732971191,15040664,0.2550001144409179,0.0123796636577315,10.907999801635745,10.716999912261963,0.973642883466028,0
2024-04-02,9.874055862426758,10.970000267028809,11.09000015258789,10.90999984741211,11.050000190734863,9892784,0.1800003051757812,-0.0063405520893199,10.92199993133545,10.77249994277954,0.8468052173995813,0
2024-04-03,9.946063041687012,11.050000190734863,11.130000114440918,11.010000228881836,11.015000343322754,47022984,0.119999885559082,0.0072926090937754,10.961000061035156,10.838999938964845,3.1141187595218964,0
2024-04-04,10.11258029937744,11.234999656677246,11.274999618530272,11.085000038146973,11.100000381469728,38040077,0.1899995803833007,0.0167420328279721,11.039999961853027,10.911999893188476,2.1345342716571376,0
2024-04-05,9.905558586120604,11.005000114440918,11.140000343322754,10.904999732971191,11.135000228881836,80381394,0.2350006103515625,-0.020471699979059,11.060000038146972,10.95999994277954,3.229990109241008,0
2024-04-08,9.93821907043457,10.649999618530272,10.720000267028809,10.56999969482422,10.619999885559082,10501586,0.1500005722045898,-0.0322581092429802,10.981999969482422,10.94499988555908,0.4282315910327069,0
2024-04-09,9.779581069946287,10.479999542236328,10.670000076293944,10.479999542236328,10.649999618530272,9199477,0.1900005340576172,-0.0159624490500597,10.883999824523926,10.902999877929688,0.3791014010451654,0
2024-04-10,9.728257179260254,10.425000190734863,10.494999885559082,10.260000228881836,10.479999542236328,11371088,0.2349996566772461,-0.0052480299526548,10.758999824523926,10.859999942779542,0.4628070407501884,0
2024-04-11,9.44364070892334,10.119999885559082,10.395000457763672,9.986000061035156,10.300000190734863,14907351,0.4090003967285156,-0.0292566234624003,10.535999870300293,10.78799991607666,0.5957383852762387,0
2024-04-12,9.37831974029541,10.050000190734863,10.135000228881836,9.923999786376951,10.05500030517578,12236624,0.2110004425048828,-0.0069169659699409,10.344999885559082,10.702499961853029,0.4922332225445366,0
2024-04-15,9.490300178527832,10.170000076293944,10.25,9.90999984741211,9.9399995803833,10931585,0.3400001525878906,0.0119402868936968,10.248999977111817,10.61549997329712,0.4471271135503433,0
2024-04-16,9.2962007522583,9.961999893188477,10.119999885559082,9.906000137329102,10.03499984741211,25637589,0.2139997482299804,-0.0204523285688377,10.145400047302246,10.514699935913086,0.9851905290384644,0
2024-04-17,9.536957740783691,10.220000267028809,10.295000076293944,9.960000038146973,9.965999603271484,8579535,0.3350000381469726,0.0258984517774127,10.104400062561036,10.43169994354248,0.3868379051319787,0
2024-04-18,9.723590850830078,10.420000076293944,10.420000076293944,10.270000457763672,10.289999961853027,9899130,0.1499996185302734,0.0195694524500518,10.164400100708008,10.350199985504153,0.5111989283461217,0
2024-04-19,9.522960662841797,10.204999923706056,10.270000457763672,10.135000228881836,10.164999961853027,50973015,0.1350002288818359,-0.0206334118055361,10.195400047302249,10.270199966430663,3.103625931261035,0
2024-04-22,9.732922554016112,10.43000030517578,10.4350004196167,10.19499969482422,10.295000076293944,6364161,0.2400007247924804,0.022048053224092,10.247400093078614,10.248200035095214,0.3975127226306156,0
2024-04-23,9.947550773620604,10.65999984741211,10.65999984741211,10.460000038146973,10.479999542236328,10338467,0.1999998092651367,0.0220517291952708,10.38700008392334,10.266200065612791,0.641190789708503,0
2024-04-24,9.844902992248535,10.550000190734863,10.710000038146973,10.460000038146973,10.68000030517578,6263101,0.25,-0.0103189172844079,10.45300006866455,10.278700065612792,0.4011451108757325,0
2024-04-25,9.802910804748535,10.505000114440918,10.670000076293944,10.404999732971191,10.585000038146973,9156861,0.2650003433227539,-0.0042654099981405,10.470000076293946,10.317200088500975,0.6089145404562525,0
2024-04-26,10.250829696655272,10.984999656677246,11.0,10.529999732971191,10.545000076293944,13868323,0.4700002670288086,0.0456924832943588,10.626000022888183,10.410700035095214,0.9123190443539808,0
2024-04-29,10.171509742736816,10.899999618530272,11.25,10.630000114440918,11.0,17902046,0.619999885559082,-0.00773782802035,10.719999885559082,10.483699989318849,1.1260407043735732,0
2024-04-30,9.494965553283691,10.175000190734863,10.975000381469728,10.0600004196167,10.920000076293944,29250104,0.9149999618530272,-0.0665137112998511,10.622999954223634,10.505000019073488,1.7989575468623853,0
2024-05-02,9.130098342895508,9.784000396728516,10.079999923706056,9.770000457763672,10.0,27702493,0.3099994659423828,-0.0384274974621016,10.469799995422363,10.461400032043455,1.5244796102719789,0
2024-05-03,9.191686630249023,9.850000381469728,9.96399974822998,9.727999687194824,9.880000114440918,16793025,0.2360000610351562,0.006745705444092,10.338800048828125,10.404400062561034,0.8903495519967923,0
2024-05-06,9.182354927062988,9.84000015258789,9.890000343322754,9.727999687194824,9.855999946594238,11604186,0.1620006561279297,-0.0010152516238119,10.109800148010256,10.367900085449218,0.7775375807659745,0
2024-05-07,9.513628005981444,10.19499969482422,10.19499969482422,9.90999984741211,10.0,17398582,0.2849998474121094,0.0360771886922139,9.968800163269044,10.344400024414062,1.0855307743482496,0
2024-05-08,9.602279663085938,10.289999961853027,10.425000190734863,10.225000381469728,10.395000457763672,12926731,0.1999998092651367,0.0093183197520876,9.991800117492676,10.307400035858157,0.7937061446278981,0
2024-05-09,8.958395957946777,9.600000381469728,9.847999572753906,9.600000381469728,9.847999572753906,25561390,0.2479991912841797,-0.067055353055516,9.955000114440915,10.21240005493164,1.4032095443187016,0
2024-05-10,9.061043739318848,9.710000038146973,9.817999839782717,9.619999885559082,9.637999534606934,12164163,0.1979999542236328,0.0114582971152346,9.927000045776367,10.132900047302249,0.6569149691509811,0
2024-05-13,9.07410717010498,9.723999977111816,9.746000289916992,9.649999618530272,9.723999977111816,7228969,0.0960006713867187,0.0014418062728984,9.903800010681152,10.006800079345703,0.4049123738475358,0
2024-05-14,9.2383451461792,9.899999618530272,9.932000160217283,9.68000030517578,9.697999954223633,40638532,0.2519998550415039,0.0180995106779846,9.844799995422363,9.906800079345704,2.019123589708109,0
2024-05-15,9.51829433441162,10.199999809265137,10.234999656677246,9.880000114440918,9.9399995803833,12532494,0.3549995422363281,0.0303030507368242,9.826799964904785,9.90930004119873,0.6790818548835112,0
2024-05-16,9.30739974975586,9.973999977111816,10.234999656677246,9.961999893188477,10.199999809265137,9468774,0.2729997634887695,-0.022156846703863,9.901599884033203,9.92829999923706,0.5693214023551169,0
2024-05-17,9.350324630737305,10.020000457763672,10.0600004196167,9.880000114440918,9.899999618530272,12116828,0.1800003051757812,0.0046120393781248,9.963599967956544,9.945300006866455,0.7496151540445745,0
2024-05-20,9.268206596374512,9.932000160217283,10.024999618530272,9.911999702453612,9.973999977111816,7297753,0.1129999160766601,-0.0087824644237618,10.005200004577636,9.954500007629395,0.4638376308431219,0
2024-05-21,9.318596839904783,9.986000061035156,10.020000457763672,9.894000053405762,9.913999557495115,7017225,0.1260004043579101,0.0054369613317333,10.022400093078613,9.933600044250488,0.4775153779076867,0
2024-05-22,9.34099292755127,10.010000228881836,10.085000038146973,9.986000061035156,10.005000114440918,6843296,0.0989999771118164,0.0024033815041046,9.984400177001952,9.90560007095337,0.4857900178536969,0
2024-05-23,9.364322662353516,10.03499984741211,10.15999984741211,9.994000434875488,10.024999618530272,6111759,0.1659994125366211,0.0024974643315334,9.996600151062012,9.949100017547607,0.5033577186217078,0
2024-05-24,9.298067092895508,9.96399974822998,10.0,9.906000137329102,9.949999809265137,6651940,0.0939998626708984,-0.0070752466628526,9.985400009155274,9.974499988555907,0.573900393218493,0
2024-05-27,9.312997817993164,9.979999542236328,10.050000190734863,9.9399995803833,9.984000205993652,35081466,0.1100006103515625,0.0016057601777026,9.994999885559082,10.00009994506836,2.4402789127804176,0
2024-05-28,9.27193832397461,9.935999870300291,10.050000190734863,9.859999656677246,9.970000267028809,6455993,0.1900005340576172,-0.0044087849653523,9.984999847412109,10.00369997024536,0.5891712578148323,0
2024-05-29,9.113300323486328,9.765999794006348,9.949999809265137,9.739999771118164,9.920000076293944,11443713,0.2100000381469726,-0.0171095087070293,9.936199760437011,9.960299968719482,1.054829493053321,0
2024-05-30,9.303667068481444,9.970000267028809,9.986000061035156,9.739999771118164,9.739999771118164,17190278,0.2460002899169922,0.020888846746409,9.92319984436035,9.95989999771118,1.4792393831074335,0
2024-05-31,9.275671005249023,9.9399995803833,9.998000144958496,9.904000282287598,9.970000267028809,35356618,0.0939998626708984,-0.0030090958718147,9.918399810791016,9.951899909973145,2.535432599836956,0
2024-06-03,9.115166664123535,9.767999649047852,10.109999656677246,9.75,10.010000228881836,10841714,0.3599996566772461,-0.0173038167602032,9.87599983215332,9.9354998588562,0.7581936198974276,0
2024-06-04,8.824019432067871,9.456000328063965,9.763999938964844,9.289999961853027,9.753999710083008,20687885,0.4739999771118164,-0.0319409635742871,9.779999923706054,9.88249988555908,1.3205201949116006,0
2024-06-05,8.911736488342285,9.550000190734863,9.5600004196167,9.416000366210938,9.503999710083008,7922004,0.1440000534057617,0.0099407634739521,9.73680000305176,9.836499881744384,0.5022083653975441,0
2024-06-06,9.14316177368164,9.79800033569336,9.79800033569336,9.501999855041504,9.571999549865724,10443753,0.2960004806518554,0.0259686010476836,9.702400016784669,9.81279993057251,0.6443763408731261,0
2024-06-07,9.232745170593262,9.894000053405762,9.934000015258787,9.699999809265137,9.729999542236328,10300292,0.2340002059936523,0.009797888796011,9.69320011138916,9.805799961090088,0.6215339752579528,0
2024-06-10,9.107701301574709,9.760000228881836,9.887999534606934,9.723999977111816,9.887999534606934,9060413,0.1639995574951172,-0.0135435439458886,9.691600227355956,9.78380002975464,0.648549770307528,0
2024-06-11,8.947196960449219,9.588000297546388,9.802000045776367,9.527999877929688,9.802000045776367,8231827,0.2740001678466797,-0.017622943371094,9.718000221252442,9.749000072479248,0.5818429778767017,0
2024-06-12,8.719504356384277,9.343999862670898,9.5600004196167,9.30799961090088,9.510000228881836,13218549,0.2520008087158203,-0.0254485218297217,9.676800155639649,9.706800079345705,0.9227393683049594,0
2024-06-13,8.506742477416992,9.116000175476074,9.35200023651123,9.076000213623049,9.288000106811523,21317753,0.2760000228881836,-0.0244006518135427,9.540400123596193,9.621400070190427,1.4464402312138225,0
2024-06-14,8.417159080505371,9.020000457763672,9.100000381469728,8.789999961853027,9.050000190734863,21518269,0.3100004196166992,-0.0105309034515665,9.365600204467771,9.529400157928468,1.6113428763506594,0
2024-06-17,8.467550277709961,9.074000358581545,9.173999786376951,8.958000183105469,9.09000015258789,7285762,0.2159996032714843,0.0059866849309737,9.228400230407717,9.460000228881835,0.5605014065036766,0
2024-06-18,8.605658531188965,9.222000122070312,9.236000061035156,9.093999862670898,9.199999809265137,11851373,0.1420001983642578,0.0163103105179847,9.1552001953125,9.43660020828247,0.9782396606784838,0
2024-06-19,8.631786346435547,9.25,9.33199977874756,9.175999641418455,9.222000122070312,8724793,0.1560001373291015,0.0030362044631377,9.13640022277832,9.406600189208984,0.7154238479705392,0
2024-06-20,8.725103378295898,9.350000381469728,9.350000381469728,9.222000122070312,9.284000396728516,7560976,0.128000259399414,0.0108108520507812,9.183200263977051,9.36180019378662,0.6350025661794074,0
2024-06-21,8.575796127319336,9.1899995803833,9.378000259399414,9.067999839782717,9.378000259399414,33156341,0.3100004196166992,-0.0171123844447667,9.217200088500975,9.291400146484374,2.3361701110048463,0
2024-06-24,8.764296531677246,9.392000198364258,9.420000076293944,9.178000450134276,9.18000030517578,7030487,0.2419996261596679,0.0219804817414945,9.28080005645752,9.254600143432617,0.5025504994312566,0
2024-06-25,8.659781455993652,9.279999732971191,9.479999542236328,9.223999977111816,9.447999954223633,7378842,0.2559995651245117,-0.0119250918896459,9.292399978637697,9.223800086975098,0.5306872194238702,0
2024-06-26,8.585128784179688,9.199999809265137,9.359999656677246,9.107999801635742,9.289999961853027,13124586,0.2519998550415039,-0.0086206816818992,9.282399940490723,9.209400081634522,0.9445601486160604,0
2024-06-27,8.622454643249512,9.239999771118164,9.284000396728516,9.149999618530272,9.215999603271484,6070021,0.1340007781982422,0.0043478220306856,9.26039981842041,9.22180004119873,0.4906992601946056,0
2024-06-28,8.726970672607422,9.35200023651123,9.36400032043457,9.220000267028809,9.31999969482422,8217894,0.1440000534057617,0.0121212627886799,9.292799949645996,9.255000019073488,0.7443672083808966,0
2024-07-01,8.865078926086426,9.5,9.62399959564209,9.434000015258787,9.527999877929688,7020253,0.1899995803833007,0.0158254661832621,9.314399909973144,9.297599983215331,0.6374192511073126,0
2024-07-02,8.771761894226074,9.399999618530272,9.45199966430664,9.265999794006348,9.449999809265137,7013100,0.1859998703002929,-0.0105263559441817,9.33839988708496,9.315399932861329,0.6660285179411022,0
2024-07-03,8.95279598236084,9.593999862670898,9.609999656677246,9.420000076293944,9.47599983215332,6969109,0.1899995803833007,0.0206383246822894,9.417199897766114,9.34979991912842,0.6730732762709917,0
2024-07-04,8.963994026184082,9.605999946594238,9.682000160217283,9.571999549865724,9.645999908447266,4806696,0.1100006103515625,0.0012507905039722,9.490399932861328,9.37539987564087,0.4769147121658517,0
2024-07-05,8.97145938873291,9.61400032043457,9.673999786376951,9.491999626159668,9.645999908447266,6296433,0.1820001602172851,0.0008328517473257,9.542799949645996,9.417799949645996,0.8517046739666463,0
2024-07-08,8.934133529663086,9.574000358581545,9.715999603271484,9.550000190734863,9.59000015258789,8282809,0.1659994125366211,-0.004160595019745,9.557600021362305,9.435999965667724,1.1017341466570325,0
2024-07-09,8.865078926086426,9.5,9.550000190734863,9.407999992370604,9.550000190734863,6431720,0.1420001983642578,-0.0077293039283431,9.57760009765625,9.457999992370606,0.8664277124203927,0
2024-07-10,9.016250610351562,9.661999702453612,9.661999702453612,9.458000183105469,9.520000457763672,6502592,0.2039995193481445,0.0170526002582751,9.591200065612792,9.504199981689451,0.9617706991535516,0
2024-07-11,9.061043739318848,9.710000038146973,9.739999771118164,9.621999740600586,9.710000038146973,4728042,0.1180000305175781,0.0049679504420985,9.61200008392334,9.551200008392334,0.7134658911405587,0
2024-07-12,9.131963729858398,9.78600025177002,9.805999755859377,9.70400047302246,9.708000183105469,5606168,0.101999282836914,0.0078270044618404,9.64640007019043,9.594600009918214,0.8806847431297417,0
2024-07-15,9.158092498779297,9.814000129699709,9.850000381469728,9.684000015258787,9.751999855041504,4608500,0.1660003662109375,0.002861217781455,9.694400024414062,9.626000022888183,0.7524675129886571,0
2024-07-16,9.033048629760742,9.68000030517578,9.779999732971191,9.619999885559082,9.779999732971191,5588386,0.1599998474121093,-0.013653945664664,9.73040008544922,9.654000091552737,0.9341931618540849,0
2024-07-17,9.161825180053713,9.817999839782717,9.85200023651123,9.654000282287598,9.70400047302246,6692990,0.1979999542236328,0.0142561498198658,9.76160011291504,9.676400089263916,1.124034702477831,0
